INFO 2024-10-16 18:46:07,284 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-16 18:46:07,571 autoreload File D:\Task\env\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1729070071.695811
DEBUG 2024-10-16 18:46:07,571 autoreload File D:\Task\Inventory-Management-System\Items\serializers.py first seen with mtime 1729078151.1111965
DEBUG 2024-10-16 18:46:07,571 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1729069863.739789
DEBUG 2024-10-16 18:46:07,572 autoreload File D:\Task\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1729069863.9107883
DEBUG 2024-10-16 18:46:07,572 autoreload File D:\Task\env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1729069863.708789
DEBUG 2024-10-16 18:46:07,572 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\types.py first seen with mtime 1620023044.0
DEBUG 2024-10-16 18:46:07,572 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1729069861.7435517
DEBUG 2024-10-16 18:46:07,573 autoreload File D:\Task\env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1729069864.0627904
DEBUG 2024-10-16 18:46:07,573 autoreload File D:\Task\Inventory-Management-System\Items\views.py first seen with mtime 1729084543.7958336
DEBUG 2024-10-16 18:46:07,573 autoreload File D:\Task\env\Lib\site-packages\django\utils\encoding.py first seen with mtime 1729069864.0447896
DEBUG 2024-10-16 18:46:07,573 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\gzip.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,573 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\logging\config.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,574 autoreload File D:\Task\Inventory-Management-System\Settings\urls.py first seen with mtime 1729075423.815515
DEBUG 2024-10-16 18:46:07,574 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\client.py first seen with mtime 1729070661.9267776
DEBUG 2024-10-16 18:46:07,574 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\inspect.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,574 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1729069863.8917892
DEBUG 2024-10-16 18:46:07,574 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\http\client.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,575 autoreload File D:\Task\env\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1729070071.696808
DEBUG 2024-10-16 18:46:07,575 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\_sitebuiltins.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,575 autoreload File D:\Task\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1729069863.0079482
DEBUG 2024-10-16 18:46:07,576 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1729069863.3717902
DEBUG 2024-10-16 18:46:07,576 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\wsgiref\headers.py first seen with mtime 1620023044.0
DEBUG 2024-10-16 18:46:07,577 autoreload File D:\Task\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1729069863.8817885
DEBUG 2024-10-16 18:46:07,577 autoreload File D:\Task\env\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1729069863.7567928
DEBUG 2024-10-16 18:46:07,577 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\typing.py first seen with mtime 1620023044.0
DEBUG 2024-10-16 18:46:07,577 autoreload File D:\Task\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1729069860.132759
DEBUG 2024-10-16 18:46:07,578 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\encoders.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,578 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_ctypes.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-16 18:46:07,579 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1729069861.2555554
DEBUG 2024-10-16 18:46:07,579 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1729069863.9057927
DEBUG 2024-10-16 18:46:07,580 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\concurrent\futures\thread.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,580 autoreload File D:\Task\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1729069863.7947898
DEBUG 2024-10-16 18:46:07,580 autoreload File D:\Task\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1729069860.13976
DEBUG 2024-10-16 18:46:07,581 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\events.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,581 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1729070071.791809
DEBUG 2024-10-16 18:46:07,581 autoreload File D:\Task\env\Lib\site-packages\rest_framework\relations.py first seen with mtime 1729070071.5807576
DEBUG 2024-10-16 18:46:07,581 autoreload File D:\Task\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1729069863.814789
DEBUG 2024-10-16 18:46:07,582 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1729069861.7465553
DEBUG 2024-10-16 18:46:07,582 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\http\server.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,582 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1729069863.8927877
DEBUG 2024-10-16 18:46:07,583 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1729070071.793808
DEBUG 2024-10-16 18:46:07,584 autoreload File D:\Task\env\Lib\site-packages\django\utils\formats.py first seen with mtime 1729069864.0477896
DEBUG 2024-10-16 18:46:07,584 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1729069863.8247898
DEBUG 2024-10-16 18:46:07,584 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\linecache.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,586 autoreload File D:\Task\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1729069863.8897913
DEBUG 2024-10-16 18:46:07,586 autoreload File D:\Task\env\Lib\site-packages\redis\__init__.py first seen with mtime 1729070661.9077754
DEBUG 2024-10-16 18:46:07,586 autoreload File D:\Task\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1729069863.7537942
DEBUG 2024-10-16 18:46:07,587 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1729069861.7455513
DEBUG 2024-10-16 18:46:07,587 autoreload File D:\Task\env\Lib\site-packages\django\db\models\options.py first seen with mtime 1729069863.886789
DEBUG 2024-10-16 18:46:07,587 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\argparse.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,588 autoreload File D:\Task\Inventory-Management-System\Items\__init__.py first seen with mtime 1729068895.4119487
DEBUG 2024-10-16 18:46:07,588 autoreload File D:\Task\env\Lib\site-packages\django\utils\duration.py first seen with mtime 1729069864.0437894
DEBUG 2024-10-16 18:46:07,588 autoreload File D:\Task\env\Lib\site-packages\django\core\files\images.py first seen with mtime 1729069863.7477937
DEBUG 2024-10-16 18:46:07,588 autoreload File D:\Task\env\Lib\site-packages\redis\lock.py first seen with mtime 1729070661.9167752
DEBUG 2024-10-16 18:46:07,589 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1729069863.741789
DEBUG 2024-10-16 18:46:07,589 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1729069863.740788
DEBUG 2024-10-16 18:46:07,589 autoreload File D:\Task\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1729069863.7497897
DEBUG 2024-10-16 18:46:07,590 autoreload File D:\Task\Inventory-Management-System\Items\admin.py first seen with mtime 1729068895.3759468
DEBUG 2024-10-16 18:46:07,591 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\feedparser.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,591 autoreload File D:\Task\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1729069863.7477937
DEBUG 2024-10-16 18:46:07,591 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1729069863.7447877
DEBUG 2024-10-16 18:46:07,592 autoreload File D:\Task\env\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1729069864.0657904
DEBUG 2024-10-16 18:46:07,592 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1729070071.7958088
DEBUG 2024-10-16 18:46:07,592 autoreload File D:\Task\env\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1729069863.708789
DEBUG 2024-10-16 18:46:07,593 autoreload File D:\Task\env\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1729069863.007282
DEBUG 2024-10-16 18:46:07,593 autoreload File D:\Task\env\Lib\site-packages\redis\crc.py first seen with mtime 1729070661.9147768
DEBUG 2024-10-16 18:46:07,593 autoreload File D:\Task\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1729069864.021788
DEBUG 2024-10-16 18:46:07,594 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\streams.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,594 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\staggered.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,595 autoreload File D:\Task\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1729069863.8167894
DEBUG 2024-10-16 18:46:07,595 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1729069863.9067934
DEBUG 2024-10-16 18:46:07,595 autoreload File D:\Task\env\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1729069863.7148151
DEBUG 2024-10-16 18:46:07,596 autoreload File D:\Task\env\Lib\site-packages\django\core\signing.py first seen with mtime 1729069863.7247946
DEBUG 2024-10-16 18:46:07,596 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\iterators.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,596 autoreload File D:\Task\env\Lib\site-packages\rest_framework\status.py first seen with mtime 1729070071.58734
DEBUG 2024-10-16 18:46:07,597 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1729069863.8227882
DEBUG 2024-10-16 18:46:07,597 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1729069863.376789
DEBUG 2024-10-16 18:46:07,597 autoreload File D:\Task\env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1729069860.1417606
DEBUG 2024-10-16 18:46:07,597 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\_weakrefset.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,598 autoreload File D:\Task\Inventory-Management-System\Settings\__init__.py first seen with mtime 1729068833.6684992
DEBUG 2024-10-16 18:46:07,598 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\_mysql.cp38-win_amd64.pyd first seen with mtime 1729070504.6330307
DEBUG 2024-10-16 18:46:07,599 autoreload File D:\Task\env\Lib\site-packages\django\forms\models.py first seen with mtime 1729069863.9127884
DEBUG 2024-10-16 18:46:07,599 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\pickle.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,600 autoreload File D:\Task\env\Lib\site-packages\redis\commands\core.py first seen with mtime 1729070661.9348114
DEBUG 2024-10-16 18:46:07,600 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1729069862.17255
DEBUG 2024-10-16 18:46:07,601 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\sslproto.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,601 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\base64mime.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,602 autoreload File D:\Task\env\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1729069864.034795
DEBUG 2024-10-16 18:46:07,602 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\coroutines.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,602 autoreload File D:\Task\env\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1729070071.579759
DEBUG 2024-10-16 18:46:07,602 autoreload File D:\Task\env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1729069864.0407903
DEBUG 2024-10-16 18:46:07,603 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1729069861.9665515
DEBUG 2024-10-16 18:46:07,603 autoreload File D:\Task\env\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1729069863.043881
DEBUG 2024-10-16 18:46:07,603 autoreload File D:\Task\env\Lib\site-packages\django\urls\conf.py first seen with mtime 1729069864.022789
DEBUG 2024-10-16 18:46:07,604 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\base.py first seen with mtime 1729070661.9207737
DEBUG 2024-10-16 18:46:07,604 autoreload File D:\Task\env\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1729069864.0097916
DEBUG 2024-10-16 18:46:07,605 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\token.py first seen with mtime 1620023044.0
DEBUG 2024-10-16 18:46:07,605 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,606 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_queue.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-16 18:46:07,606 autoreload File D:\Task\env\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1729070071.5863404
DEBUG 2024-10-16 18:46:07,606 autoreload File D:\Task\env\Lib\site-packages\rest_framework\views.py first seen with mtime 1729070071.5923433
DEBUG 2024-10-16 18:46:07,607 autoreload File D:\Task\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1729069863.9097893
DEBUG 2024-10-16 18:46:07,607 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1729069863.8917892
DEBUG 2024-10-16 18:46:07,607 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1729069863.8777897
DEBUG 2024-10-16 18:46:07,607 autoreload File D:\Task\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1729069864.05679
DEBUG 2024-10-16 18:46:07,608 autoreload File D:\Task\env\Lib\site-packages\rest_framework\compat.py first seen with mtime 1729070071.568756
DEBUG 2024-10-16 18:46:07,608 autoreload File D:\Task\env\Lib\site-packages\django\utils\http.py first seen with mtime 1729069864.05479
DEBUG 2024-10-16 18:46:07,608 autoreload File D:\Task\env\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1729069864.0857902
DEBUG 2024-10-16 18:46:07,608 autoreload File D:\Task\env\Lib\site-packages\django\db\__init__.py first seen with mtime 1729069863.8217888
DEBUG 2024-10-16 18:46:07,609 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\stat.py first seen with mtime 1620023042.0
DEBUG 2024-10-16 18:46:07,609 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_overlapped.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-16 18:46:07,610 autoreload File D:\Task\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1729069863.9837918
DEBUG 2024-10-16 18:46:07,610 autoreload File D:\Task\env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1729069864.04179
